age,job_type,marital_status,education_level,credit_default,balance,housing_loan,personal_loan,contact_type,last_contact_day,last_contact_month,last_contact_duration,contacts_curr_campaign,days_since_prev_camp_contact,contacts_prev_campaign,prev_outcome
0.16883116883116883,1,1,3,1,0.07761411000442925,1,0,2,30,8,0.09692964339804527,0.17142857142857143,0,0.0,3
0.12987012987012986,3,1,1,1,0.07849996025030948,1,1,0,13,8,0.09087154068566745,0.0,1,0.1,0
0.3766233766233767,1,1,1,0,0.112627908825567,0,0,0,20,9,0.07930607187112795,0.05714285714285714,0,0.0,3
0.5714285714285714,11,1,1,0,0.08192979068948678,0,0,1,7,11,0.12171279085777277,0.0,1,0.5,0
0.11688311688311687,4,2,1,0,0.08278156977206393,1,0,2,28,8,0.11675616136582727,0.0,0,0.0,3
0.24675324675324678,4,1,2,0,0.09252592247674643,1,0,0,16,0,0.1162054247556111,0.0,0,0.0,3
0.28571428571428575,4,1,2,0,0.07214000976706682,0,1,0,29,5,0.1668731928954984,0.05714285714285714,0,0.0,3
0.2207792207792208,4,1,2,0,0.08215693177817401,1,0,0,16,5,0.13988709899490626,0.05714285714285714,0,0.0,3
0.14285714285714285,0,1,1,0,0.09776152457098727,1,1,0,14,8,0.09637890678782911,0.0,0,0.0,3
0.27272727272727276,9,1,2,0,0.07776175171207596,0,0,0,28,1,0.007159575932810163,0.9142857142857143,0,0.0,3
0.5324675324675325,3,1,0,0,0.09025451158987405,0,0,0,18,1,0.08095828170177645,0.5142857142857142,0,0.0,3
0.5064935064935066,1,1,0,0,0.08289514031640755,1,0,2,13,8,0.07655238882004713,0.17142857142857143,0,0.0,3
0.2077922077922078,0,1,2,0,0.07800024985519756,0,1,0,2,6,0.14814814814814875,0.0,1,0.2,0
0.24675324675324678,9,2,1,0,0.09201485502720015,1,0,2,30,8,0.12336500068842127,0.05714285714285714,0,0.0,3
0.15584415584415584,6,2,2,0,0.1157283846861478,0,0,0,1,6,0.1294231034007991,0.0,0,0.0,3
0.10389610389610388,8,2,1,0,0.11285504991425424,0,0,0,26,5,0.20872917527192705,0.0,1,0.1,0
0.10389610389610388,0,2,1,0,0.07957888042157386,0,1,0,4,8,0.09472669695718061,0.05714285714285714,0,0.0,3
0.14285714285714285,11,2,1,0,0.088244312954992,0,0,0,26,8,0.1833952912019834,0.0,0,0.0,3
0.31168831168831174,2,1,3,0,0.0801013049255545,1,0,0,30,5,0.3827619441002356,0.05714285714285714,0,0.0,3
0.07792207792207789,8,2,2,0,0.09584218237158011,0,0,0,16,1,0.053972187801184304,0.1142857142857143,1,0.5,1
0.10389610389610388,7,2,1,0,0.0769440437928019,1,0,2,30,6,0.045160402037725644,0.4571428571428571,0,0.0,3
0.32467532467532473,9,1,2,0,0.0914015740877446,1,1,0,18,9,0.045160402037725644,0.0,1,0.30000000000000004,0
0.3506493506493507,0,1,1,0,0.07740968302461074,1,0,2,14,8,0.16246730001376908,0.05714285714285714,0,0.0,3
0.2077922077922078,4,1,2,0,0.07869303017569364,0,0,2,14,8,0.051769241360319636,0.2857142857142857,0,0.0,3
0.32467532467532473,7,2,1,0,0.07851131730474384,1,0,0,8,8,0.10904584882280094,0.0,0,0.0,3
0.45454545454545453,0,2,1,0,0.09114036183575427,1,0,2,15,8,0.16246730001376908,0.05714285714285714,0,0.0,3
0.19480519480519481,4,2,2,0,0.15855583695812653,1,0,0,5,3,0.14924962136858108,0.05714285714285714,1,0.30000000000000004,1
0.15584415584415584,4,2,2,0,0.2712405310558654,1,0,2,4,6,0.32878975629905133,0.3428571428571428,0,0.0,3
0.6623376623376624,5,1,3,0,0.08510976593110811,0,0,1,27,7,0.1095965854330171,0.0,0,0.0,3
0.29870129870129875,1,1,1,0,0.09179907099294728,1,0,0,11,8,0.5017210519069275,0.1142857142857143,0,0.0,3
0.32467532467532473,3,0,2,0,0.07823874799831916,1,0,0,19,1,0.38331268071045177,0.05714285714285714,0,0.0,3
0.10389610389610388,0,2,1,0,0.0788520289377747,0,0,0,6,8,0.3337463857909968,0.0,1,0.1,0
0.24675324675324678,4,2,1,0,0.17215023111605776,1,0,0,16,0,0.26104915324246286,0.05714285714285714,0,0.0,3
0.2077922077922078,1,2,0,0,0.07776175171207596,1,1,0,21,5,0.055073661021616635,0.05714285714285714,0,0.0,3
0.5064935064935066,0,0,1,0,0.11249162417235467,1,0,2,8,8,0.14759741153793257,0.0,0,0.0,3
0.31168831168831174,7,1,1,0,0.10212263347378224,0,0,0,20,9,0.06829133966680463,0.1142857142857143,0,0.0,3
0.3506493506493507,1,1,0,0,0.0852346935298861,1,0,1,20,0,0.22359906374776353,0.1142857142857143,1,0.2,0
0.27272727272727276,1,0,3,0,0.07969245096591748,1,0,2,6,8,0.14759741153793257,0.05714285714285714,0,0.0,3
0.2077922077922078,1,1,0,0,0.08258849984667976,1,0,2,29,8,0.10023406305934228,0.2857142857142857,0,0.0,3
0.3766233766233767,7,1,1,0,0.07780717992981341,0,0,0,13,1,0.04020377254578014,0.05714285714285714,1,0.6000000000000001,2
0.2337662337662338,0,2,1,0,0.08696096580390911,1,0,2,17,6,0.16301803662398523,0.0,0,0.0,3
0.6753246753246753,5,1,0,0,0.16613099226584593,0,0,0,3,5,0.12226352746798894,0.0,0,0.0,3
0.24675324675324678,9,1,1,0,0.0809076557903942,1,0,2,9,8,0.13823488916425775,0.05714285714285714,0,0.0,3
0.24675324675324678,7,1,1,0,0.08167993549193081,1,1,0,16,0,0.06278397356464296,0.0,1,0.1,0
0.15584415584415584,6,2,2,0,0.08799445775743603,1,1,2,16,8,0.330992702739916,0.0,0,0.0,3
0.16883116883116883,0,2,2,0,0.16299644524196205,1,1,2,2,6,0.14209004543577092,0.0,0,0.0,3
0.40259740259740256,9,1,2,0,0.10692666749951733,1,0,0,10,5,0.10574142916150395,0.0,0,0.0,3
0.32467532467532473,9,1,1,0,0.08208878945156785,1,0,0,16,5,0.10519069255128777,0.2857142857142857,0,0.0,3
0.2337662337662338,9,2,1,0,0.07776175171207596,0,0,0,28,1,0.004405892881729331,0.6857142857142857,0,0.0,3
0.14285714285714285,0,2,2,0,0.07792075047415703,0,0,0,29,11,0.04791408508880647,0.0,1,0.1,0
0.5064935064935066,7,1,1,0,0.14006655233898535,1,0,0,11,8,0.047363348478590306,0.3428571428571428,1,0.30000000000000004,0
0.31168831168831174,2,0,1,0,0.08156636494758719,1,0,0,12,8,0.3194272339253765,0.0,0,0.0,3
0.16883116883116883,9,1,1,0,0.10547296453191901,0,0,0,6,9,0.1718298223874439,0.0,0,0.0,3
0.16883116883116883,1,2,3,1,0.0779548216374601,1,0,0,6,8,0.03965303593556398,0.0,0,0.0,3
0.12987012987012986,1,2,1,0,0.07970380802035185,1,0,0,18,8,0.288035247143055,0.05714285714285714,0,0.0,3
0.3506493506493507,1,1,1,0,0.12445060249173776,1,0,2,19,8,0.1162054247556111,0.05714285714285714,0,0.0,3
0.09090909090909088,7,2,1,0,0.08232728759468945,0,1,0,7,5,0.1453944650970679,0.0,0,0.0,3
0.2337662337662338,3,2,1,0,0.15920318906088518,1,0,2,20,8,0.11895910780669193,0.05714285714285714,0,0.0,3
0.10389610389610388,7,1,1,0,0.07758003884112617,1,0,0,24,5,0.5705631281839484,0.0,0,0.0,3
0.27272727272727276,0,1,1,0,0.10409876094536122,0,0,0,7,5,0.046261875258157975,0.0,0,0.0,3
0.18181818181818182,4,2,2,0,0.11086756538824091,0,0,0,8,11,0.28583230070219035,0.0,1,0.2,0
0.4805194805194805,2,1,2,0,0.07776175171207596,0,0,0,17,1,0.0638854467850753,0.0,0,0.0,3
0.2207792207792208,1,1,1,0,0.07836367559709714,1,0,2,2,6,0.4549084400385534,0.17142857142857143,0,0.0,3
0.44155844155844154,4,1,1,0,0.07776175171207596,0,0,0,30,5,0.13713341594382542,0.1142857142857143,0,0.0,3
0.18181818181818182,1,1,1,0,0.07934038227845226,1,1,0,31,5,0.038551562715131646,0.22857142857142856,0,0.0,3
0.5454545454545454,4,1,1,0,0.08393998932436883,0,0,0,12,6,0.0523199779705358,0.3428571428571428,1,0.2,0
0.27272727272727276,2,0,2,0,0.08873266629566956,1,1,0,20,9,0.10243700950020694,0.0,0,0.0,3
0.29870129870129875,6,1,1,0,0.0849621242234614,1,0,0,16,5,0.13162604984166376,0.05714285714285714,0,0.0,3
0.27272727272727276,3,1,0,0,0.0907769360938547,1,0,1,10,5,0.20046812611868456,0.0,0,0.0,3
0.24675324675324678,0,0,3,0,0.08311092435066042,1,0,0,18,8,0.11014732204323327,0.0,0,0.0,3
0.11688311688311687,4,2,2,0,0.0922647102247561,0,0,0,30,4,0.14704667492771642,0.17142857142857143,0,0.0,3
0.15584415584415584,0,1,1,0,0.07914731235306811,1,0,2,16,8,0.0589288172931298,0.0,0,0.0,3
0.2077922077922078,0,2,1,0,0.07776175171207596,1,0,2,6,8,0.08261049153242496,0.0,0,0.0,3
0.3766233766233767,0,1,2,0,0.07886338599220906,1,0,0,6,8,0.12116205424755659,0.0,1,0.30000000000000004,0
0.2207792207792208,6,2,2,0,0.08537097818309844,0,1,0,13,8,0.02423241084951132,0.0,0,0.0,3
0.6883116883116884,5,1,1,0,0.09702331603275374,0,0,0,6,10,0.26765799256505685,0.0,0,0.0,3
0.5324675324675325,9,1,1,0,0.07776175171207596,0,0,0,29,1,0.034145669833402316,0.05714285714285714,0,0.0,3
0.24675324675324678,7,2,1,0,0.07779582287537905,0,0,2,17,6,0.29023819358391967,0.0,0,0.0,3
0.3506493506493507,0,1,1,0,0.08111208277021272,1,0,0,23,5,0.050667768139887305,0.0,0,0.0,3
0.25974025974025977,1,1,0,0,0.1418496098851802,1,0,0,18,8,0.058378080682913634,0.05714285714285714,1,0.1,0
0.5194805194805194,0,1,1,0,0.08708589340268708,1,1,1,14,5,0.04571113864794181,0.05714285714285714,0,0.0,3
0.16883116883116883,1,1,1,0,0.0695506013560323,1,0,0,25,5,0.06168250034421063,0.05714285714285714,0,0.0,3
0.24675324675324678,7,1,1,0,0.11547852948859184,0,0,2,16,6,0.11840837119647576,0.1142857142857143,0,0.0,3
0.4675324675324675,0,1,1,0,0.07786396520198521,0,1,2,1,5,0.07710312543026329,0.0,0,0.0,3
0.42857142857142855,0,1,0,0,0.08847145404367923,1,0,2,29,8,0.34145669833402315,0.0,0,0.0,3
0.18181818181818182,1,1,1,0,0.11371818605126574,1,0,0,20,9,0.23020790307035754,0.1142857142857143,0,0.0,3
0.19480519480519481,1,2,0,0,0.07884067188334033,1,0,2,7,8,0.056175134242048966,0.0,0,0.0,3
0.051948051948051965,8,2,1,0,0.1023157033991664,0,0,1,2,3,0.09252375051631595,0.0,0,0.0,3
0.32467532467532473,0,1,1,0,0.1819400120384777,0,0,0,29,5,0.04405892881729331,0.05714285714285714,0,0.0,3
0.2207792207792208,9,1,1,0,0.07776175171207596,1,0,0,9,9,0.28858598375327116,0.0,1,0.5,2
0.7792207792207793,5,1,2,0,0.09143564525104769,0,0,1,17,9,0.07434944237918245,0.0,0,0.0,3
0.2207792207792208,7,2,1,0,0.07472941817810133,1,0,2,27,8,0.10629216577172011,0.0,0,0.0,3
0.11688311688311687,7,2,1,0,0.0805215159396259,0,1,2,4,5,0.13933636238469008,0.0,0,0.0,3
0.4675324675324675,10,0,1,0,0.08127108153229379,0,0,0,20,0,0.1327275230620961,0.0,0,0.0,3
0.3636363636363637,2,1,1,0,0.08110072571577835,1,0,0,29,4,0.24452705493597787,0.0,1,0.1,0
0.12987012987012986,9,2,1,0,0.07666011743194286,0,0,0,28,5,0.052870714580751973,0.17142857142857143,0,0.0,3
0.5194805194805194,5,1,0,0,0.08622275726567558,1,0,0,20,0,0.012666942034971826,0.0,0,0.0,3
0.18181818181818182,1,2,1,0,0.12142962601219748,1,0,0,18,9,0.25278810408922037,0.1142857142857143,0,0.0,3
0.42857142857142855,1,1,0,0,0.08112343982464708,1,0,0,4,8,0.1162054247556111,0.22857142857142856,0,0.0,3
0.15584415584415584,0,1,1,0,0.09099272012810758,0,0,0,25,8,0.1129010050943141,0.0,1,0.2,0
0.42857142857142855,3,1,0,0,0.11735244347026155,0,0,0,20,1,0.07434944237918245,0.5714285714285714,0,0.0,3
0.3636363636363637,1,1,0,0,0.08069187175614133,1,0,2,27,8,0.1195098444169081,0.0,0,0.0,3
0.3636363636363637,2,1,2,0,0.08237271581242689,1,0,1,15,5,0.1277708935701506,0.17142857142857143,0,0.0,3
0.2207792207792208,4,2,2,0,0.09613746578687352,1,1,0,7,8,0.29849924273716216,0.0,0,0.0,3
0.12987012987012986,9,2,3,0,0.07776175171207596,1,0,0,27,10,0.052870714580751973,0.0,1,0.1,0
0.4675324675324675,6,1,0,0,0.07776175171207596,0,1,1,9,5,0.07159575932810162,0.05714285714285714,0,0.0,3
0.10389610389610388,9,2,1,0,0.11617130980908792,0,0,0,24,5,0.4648216990224444,0.22857142857142856,0,0.0,3
0.44155844155844154,9,1,1,0,0.0984088766737459,0,1,0,29,5,0.025333884069943653,0.17142857142857143,0,0.0,3
0.41558441558441556,0,1,1,0,0.08156636494758719,1,0,0,20,0,0.09142227729588362,0.17142857142857143,0,0.0,3
0.19480519480519481,7,1,1,0,0.11154898865430263,1,0,0,20,9,0.11400247831474644,0.0,0,0.0,3
0.16883116883116883,9,1,1,0,0.12525695335657744,1,0,0,4,8,0.19110560374500973,0.05714285714285714,0,0.0,3
0.16883116883116883,4,1,2,0,0.0806691576472726,1,0,0,7,5,0.015420625086052658,1.0,0,0.0,3
0.25974025974025977,10,2,1,0,0.08029437485093867,1,0,0,30,5,0.38441415393088413,0.17142857142857143,0,0.0,3
0.25974025974025977,7,1,1,0,0.08121429626012197,0,1,0,2,3,0.13107531323144758,0.0,1,0.1,0
0.27272727272727276,1,1,1,0,0.0809985122258691,1,1,2,6,8,0.11510395153517877,0.0,0,0.0,3
0.5844155844155845,5,0,2,0,0.07776175171207596,0,0,0,13,8,0.14484372848685176,0.0,1,0.2,2
0.27272727272727276,1,1,1,0,0.08155500789315283,1,0,1,24,5,0.31667355087429566,0.17142857142857143,0,0.0,3
0.2207792207792208,0,1,1,0,0.0801921613610294,1,1,2,5,6,0.13603194272339308,0.0,0,0.0,3
0.4935064935064935,0,1,1,0,0.07946530987723024,0,0,0,22,1,0.05782734407269747,0.0,0,0.0,3
0.24675324675324678,4,0,2,0,0.08279292682649828,1,0,0,9,0,0.1321767864518799,0.1142857142857143,0,0.0,3
0.3376623376623377,0,1,1,0,0.07859081668578438,1,0,2,16,8,0.2224975905273312,0.0,0,0.0,3
0.18181818181818182,0,1,1,0,0.09597846702479246,0,1,0,7,5,0.34421038138510396,0.0,0,0.0,3
0.3506493506493507,4,0,2,0,0.14895912596109073,1,0,0,29,5,0.011014732204323327,0.05714285714285714,0,0.0,3
0.18181818181818182,4,1,1,0,0.08173672076410263,1,0,2,28,8,0.060581027123778296,0.05714285714285714,0,0.0,3
0.2077922077922078,9,2,2,0,0.08515519414884556,0,0,0,3,3,0.1933085501858744,0.1142857142857143,0,0.0,3
0.27272727272727276,9,2,2,0,0.08754017558006155,0,0,2,20,6,0.017623571526917323,0.22857142857142856,0,0.0,3
0.31168831168831174,7,1,1,0,0.07912459824419939,1,0,0,17,0,0.09858185322869378,0.0,0,0.0,3
0.24675324675324678,9,2,3,0,0.08220235999591147,1,0,2,8,8,0.05672587085226513,0.1142857142857143,0,0.0,3
0.18181818181818182,9,2,3,0,0.19814652871631216,0,0,2,14,8,0.2671072559548407,0.05714285714285714,0,0.0,3
0.09090909090909088,0,2,2,0,0.09121986121679482,0,0,0,15,6,0.07434944237918245,0.0,0,0.0,3
0.41558441558441556,1,1,0,0,0.21994071617585265,1,0,0,17,0,0.08040754509156028,0.05714285714285714,1,0.4,2
0.2337662337662338,9,2,2,0,0.08993651406571192,1,0,0,12,1,0.18614897425306423,0.05714285714285714,0,0.0,3
0.2207792207792208,4,2,2,0,0.09763659697220929,1,0,0,30,0,0.3783560512185063,0.0,1,0.30000000000000004,2
0.2077922077922078,9,0,1,0,0.0779548216374601,1,0,0,18,8,0.2065262288310624,0.1142857142857143,0,0.0,3
0.3636363636363637,7,1,1,0,0.10524582344323177,0,0,0,19,9,0.22304832713754738,0.05714285714285714,0,0.0,3
0.28571428571428575,4,1,2,0,0.07877252955673417,1,1,1,9,3,0.08150901831199261,0.2857142857142857,0,0.0,3
0.3506493506493507,1,1,1,0,0.09303698992629272,1,0,2,19,8,0.06608839322593996,0.3428571428571428,0,0.0,3
0.41558441558441556,4,2,2,0,0.09023179748100532,1,1,0,5,1,0.15751067052182358,0.0,0,0.0,3
0.40259740259740256,6,1,2,0,0.08347435009255999,1,0,0,27,3,0.06498692000550763,0.22857142857142856,1,0.5,0
0.3766233766233767,7,1,0,0,0.07776175171207596,1,0,0,4,1,0.1244664739088536,0.0,0,0.0,3
0.12987012987012986,0,2,1,0,0.08788088721309241,1,0,2,27,8,0.20762770205149472,0.0,0,0.0,3
0.16883116883116883,9,1,1,0,0.08274749860876084,0,0,2,4,10,0.0027536830510808317,0.0,0,0.0,3
0.32467532467532473,4,1,0,0,0.09911301404867634,1,0,0,17,5,0.03469640644361848,0.2857142857142857,0,0.0,3
0.45454545454545453,4,2,2,0,0.08593883090481653,1,0,2,17,9,0.05452292441140047,0.0,0,0.0,3
0.4805194805194805,1,1,3,0,0.08602968734029143,1,0,0,25,5,0.07159575932810162,0.05714285714285714,0,0.0,3
0.40259740259740256,10,1,2,0,0.0820433612338304,0,0,0,24,7,0.04075450915599631,0.05714285714285714,0,0.0,3
0.27272727272727276,4,1,2,0,0.08169129254636517,0,0,0,30,5,0.12666942034971826,0.1142857142857143,0,0.0,3
0.16883116883116883,4,2,2,0,0.08122565331455633,1,0,2,28,8,0.1635687732342014,0.7428571428571428,0,0.0,3
0.25974025974025977,1,1,0,0,0.09024315453543968,1,0,0,15,8,0.01211620542475566,0.22857142857142856,0,0.0,3
0.14285714285714285,9,1,2,0,0.0793290252240179,1,1,0,14,5,0.0622332369544268,0.1142857142857143,0,0.0,3
0.3506493506493507,7,1,1,0,0.07735289775243893,1,1,2,28,8,0.2142365413740887,0.17142857142857143,0,0.0,3
0.25974025974025977,1,2,1,0,0.11573974174058216,1,0,0,13,8,0.07875533526091179,0.0,1,0.5,0
0.2077922077922078,1,1,1,0,0.08008994787112014,1,1,0,7,5,0.1701776125567954,0.0,0,0.0,3
0.41558441558441556,4,1,1,0,0.08127108153229379,0,0,1,5,6,0.0622332369544268,0.0,0,0.0,3
0.5844155844155845,5,1,1,0,0.13173047438416374,0,0,0,2,11,0.12832163018036677,0.05714285714285714,0,0.0,3
0.3636363636363637,3,1,1,0,0.07819331978058171,0,0,0,27,8,0.09968332644912611,0.1142857142857143,1,0.1,2
0.4805194805194805,9,1,1,0,0.08363334885464106,1,1,2,19,8,0.03359493322318615,0.17142857142857143,0,0.0,3
0.4935064935064935,0,1,1,0,0.11812472317179817,0,0,0,3,6,0.08316122814264112,0.0,0,0.0,3
0.2077922077922078,4,2,2,0,0.10781251774539756,0,0,0,14,0,0.07820459865069562,0.0,0,0.0,3
0.19480519480519481,4,2,2,0,0.11345697379927543,0,0,0,29,6,0.23186011290100603,0.05714285714285714,0,0.0,3
0.41558441558441556,9,1,2,0,0.10403061861875504,0,0,0,5,1,0.30455734544954,0.0,0,0.0,3
0.16883116883116883,6,1,1,0,0.0781365345084099,0,0,0,6,1,0.09087154068566745,0.17142857142857143,0,0.0,3
0.2207792207792208,1,1,0,0,0.11044735437416953,1,0,0,18,9,0.07710312543026329,0.05714285714285714,0,0.0,3
0.16883116883116883,4,1,2,0,0.07936309638732099,1,0,0,4,3,0.31502134104364715,0.05714285714285714,1,0.7000000000000001,1
0.18181818181818182,10,2,2,0,0.10018057716550635,0,0,0,4,3,0.4268208729175289,0.0,0,0.0,3
0.10389610389610388,1,2,0,0,0.07794346458302574,0,1,0,8,5,0.13713341594382542,0.05714285714285714,0,0.0,3
0.3636363636363637,4,2,2,0,0.07776175171207596,0,0,0,22,1,0.37780531460829014,0.05714285714285714,0,0.0,3
0.3506493506493507,2,1,2,0,0.08650668362653463,0,0,0,7,1,0.03579787966405081,0.05714285714285714,0,0.0,3
0.4805194805194805,0,1,1,0,0.17207073173501722,0,0,0,1,11,0.10629216577172011,0.0,1,0.1,2
0.038961038961038974,0,2,1,0,0.07851131730474384,1,0,0,15,8,0.017072834916701158,0.0,1,0.2,0
0.5324675324675325,5,1,2,0,0.08387184699776266,0,0,0,18,9,0.026435357290375987,0.05714285714285714,0,0.0,3
0.5454545454545454,5,1,0,0,0.08853959637028541,0,1,1,18,5,0.13162604984166376,0.05714285714285714,0,0.0,3
0.5454545454545454,1,1,0,0,0.10214534758265097,0,0,1,14,8,0.11730689797604343,0.0,0,0.0,3
0.5194805194805194,5,0,2,0,0.10145256726215489,1,0,0,29,5,0.10684290238193628,0.05714285714285714,0,0.0,3
0.28571428571428575,1,1,0,0,0.07814789156284427,1,0,0,6,8,0.19275781357565822,0.05714285714285714,1,0.1,0
0.5194805194805194,5,1,0,0,0.0851438370944112,1,1,0,17,0,0.06278397356464296,0.1142857142857143,0,0.0,3
0.7272727272727273,5,1,0,0,0.14066847622400655,0,0,0,3,3,0.13933636238469008,0.05714285714285714,1,0.1,2
0.27272727272727276,4,2,2,0,0.08425798684853096,1,0,0,31,5,0.08426270136307346,1.0,0,0.0,3
0.25974025974025977,1,1,0,0,0.07776175171207596,1,0,2,3,6,0.09858185322869378,0.05714285714285714,0,0.0,3
0.7792207792207793,5,1,0,0,0.07955616631270514,0,0,0,18,3,0.1982651796778199,0.0,0,0.0,3
0.15584415584415584,4,2,2,0,0.08599561617698834,0,0,0,11,1,0.03800082610491548,0.17142857142857143,0,0.0,3
0.15584415584415584,7,1,1,0,0.10264505797776288,1,0,0,13,8,0.08646564780393812,0.17142857142857143,0,0.0,3
0.42857142857142855,2,1,0,0,0.08387184699776266,0,0,0,18,9,0.6179264766625386,0.17142857142857143,0,0.0,3
0.42857142857142855,6,1,2,0,0.13852199293591216,1,1,0,31,5,0.3370508054522938,0.17142857142857143,0,0.0,3
0.18181818181818182,4,2,2,0,0.08113479687908144,0,0,0,13,1,0.12391573729863743,0.05714285714285714,0,0.0,3
0.3636363636363637,9,0,1,0,0.07601276532918422,1,0,0,7,8,0.11840837119647576,0.05714285714285714,1,0.1,0
0.5064935064935066,0,1,1,0,0.14463208822159884,0,1,2,11,6,0.1586121437422559,0.1142857142857143,0,0.0,3
0.32467532467532473,1,1,1,0,0.07704625728271115,1,0,2,12,8,0.08811785763458661,0.17142857142857143,0,0.0,3
0.25974025974025977,2,2,1,0,0.10664274113865828,0,0,0,11,9,0.1966129698471714,0.1142857142857143,1,0.5,2
0.45454545454545453,9,1,1,0,0.09353670032140464,0,0,1,30,5,0.018725044747349658,0.17142857142857143,0,0.0,3
0.09090909090909088,6,2,2,0,0.08833516939046689,1,0,0,11,8,0.14484372848685176,0.05714285714285714,1,0.4,0
0.09090909090909088,0,2,2,0,0.09072015082168289,1,0,0,5,8,0.39542888613520744,0.0,1,0.1,0
0.14285714285714285,4,1,2,0,0.0967393896718947,1,0,2,30,8,0.10023406305934228,0.0,0,0.0,3
0.31168831168831174,2,1,1,0,0.07968109391148312,1,0,1,15,8,0.04791408508880647,0.17142857142857143,0,0.0,3
0.15584415584415584,4,2,1,0,0.09014094104553043,1,0,0,9,5,0.03579787966405081,0.0,0,0.0,3
0.16883116883116883,9,2,1,0,0.08846009698924487,0,0,0,8,1,0.07600165220983096,0.05714285714285714,0,0.0,3
0.27272727272727276,1,1,1,0,0.07831824737935969,1,0,0,14,8,0.31171692138235013,0.0,1,0.2,0
0.18181818181818182,9,2,1,0,0.0779548216374601,0,0,0,28,1,0.009362522373674829,0.7999999999999999,0,0.0,3
0.45454545454545453,7,1,0,0,0.17904396315771542,1,0,1,23,5,0.09527743356739678,0.05714285714285714,0,0.0,3
0.3636363636363637,9,1,1,0,0.10098692803034605,1,0,0,21,9,0.15475698747074274,0.05714285714285714,0,0.0,3
0.19480519480519481,1,1,1,0,0.09859058954469568,1,0,0,7,5,0.06443618339529146,0.1142857142857143,0,0.0,3
0.5194805194805194,4,0,2,0,0.08133922385889995,1,0,0,17,9,0.034145669833402316,0.05714285714285714,0,0.0,3
0.3506493506493507,6,0,2,0,0.08869859513236647,1,0,0,12,8,0.2907889301941358,0.22857142857142856,0,0.0,3
0.3766233766233767,4,1,2,0,0.10446218668726079,0,0,0,2,6,0.08977006746523511,0.05714285714285714,1,0.1,2
0.11688311688311687,9,1,1,0,0.08771053139657699,1,0,0,18,8,0.14759741153793257,0.0,1,0.1,0
0.25974025974025977,9,1,1,0,0.08497348127789577,0,0,2,5,6,0.017072834916701158,0.22857142857142856,0,0.0,3
0.09090909090909088,0,2,1,0,0.07534269911755687,0,1,0,16,5,0.32603607324797046,0.0,0,0.0,3
0.09090909090909088,2,2,2,0,0.07776175171207596,0,0,2,25,6,0.19110560374500973,0.0,0,0.0,3
0.2337662337662338,9,0,1,0,0.07797753574632883,1,1,2,26,8,0.06003029051356213,0.0,0,0.0,3
0.2337662337662338,4,2,2,0,0.16300780229639641,1,0,0,6,8,0.46206801597136354,0.05714285714285714,1,0.1,2
0.12987012987012986,7,2,1,0,0.07829553327049096,0,0,0,22,5,0.22304832713754738,0.05714285714285714,0,0.0,3
0.2207792207792208,1,1,1,0,0.08023758957876685,1,0,0,24,5,0.0704942861076693,0.05714285714285714,0,0.0,3
0.15584415584415584,3,2,1,0,0.07831824737935969,1,0,2,13,8,0.14704667492771642,0.05714285714285714,0,0.0,3
0.44155844155844154,0,1,1,0,0.08170264960079954,0,0,0,11,1,0.1195098444169081,0.05714285714285714,0,0.0,3
0.2337662337662338,1,1,0,0,0.07753461062338872,1,0,2,7,8,0.19441002340630673,0.1142857142857143,0,0.0,3
0.32467532467532473,4,1,0,0,0.07776175171207596,1,1,0,20,9,0.06774060305658847,0.1142857142857143,0,0.0,3
0.12987012987012986,9,2,1,0,0.08455327026382438,1,0,0,2,7,0.09748038000826144,0.0,1,0.2,0
0.2077922077922078,7,1,1,0,0.07998773438121089,0,0,0,6,3,0.03249346000275381,0.1142857142857143,0,0.0,3
0.32467532467532473,4,2,2,0,0.07829553327049096,1,0,0,7,5,0.17403276882830856,0.22857142857142856,0,0.0,3
0.5974025974025974,4,1,2,0,0.12263347378223985,0,0,0,29,10,0.09032080407545129,0.0,0,0.0,3
